-2.763920524	3.762649668577125440e-20	-4.725794973878364421e-20
-2.763859489	3.799567309543101301e-20	-4.696204970361182151e-20
-2.763798453	3.836252522970301496e-20	-4.666326344561025578e-20
-2.763737418	3.872703050604298704e-20	-4.636160920063117768e-20
-2.763676383	3.908916648481869867e-20	-4.605710538136116741e-20
-2.763615348	3.944891087069512683e-20	-4.574977057620292363e-20
-2.763554313	3.980624151401207375e-20	-4.543962354814517597e-20
-2.763493278	4.016113641215204060e-20	-4.512668323362280527e-20
-2.763432242	4.051357371089997614e-20	-4.481096874136520376e-20
-2.763371207	4.086353170579324530e-20	-4.449249935123495126e-20
-2.763310172	4.121098884346329820e-20	-4.417129451305483963e-20
-2.763249137	4.155592372298300854e-20	-4.384737384540831333e-20
-2.763188102	4.189831509719646811e-20	-4.352075713443678631e-20
-2.763127067	4.223814187401073207e-20	-4.319146433265867386e-20
-2.763066031	4.257538311769763320e-20	-4.285951555775788031e-20
-2.763004996	4.291001805018874713e-20	-4.252493109135917845e-20
-2.762943961	4.324202605235986124e-20	-4.218773137779426621e-20
-2.762882926	4.357138666530648190e-20	-4.184793702285729092e-20
-2.762821891	4.389807959160967607e-20	-4.150556879254987121e-20
-2.762760856	4.422208469659139837e-20	-4.116064761181739206e-20
-2.762699821	4.454338200956079053e-20	-4.081319456327421374e-20
-2.762638785	4.486195172505013484e-20	-4.046323088591970846e-20
-2.762577750	4.517777420404022707e-20	-4.011077797384492620e-20
-2.762516715	4.549082997517665544e-20	-3.975585737492889059e-20
-2.762455680	4.580109973597487301e-20	-3.939849078952599942e-20
-2.762394645	4.610856435401665759e-20	-3.903870006914260383e-20
-2.762333610	4.641320486813315633e-20	-3.867650721510720783e-20
-2.762272574	4.671500248958108127e-20	-3.831193437722778220e-20
-2.762211539	4.701393860320577234e-20	-3.794500385244239772e-20
-2.762150504	4.730999476859996931e-20	-3.757573808346291920e-20
-2.762089469	4.760315272130009106e-20	-3.720415965744735955e-20
-2.762028434	4.789339437390044629e-20	-3.683029130460597601e-20
-2.761967399	4.818070181713764039e-20	-3.645415589678398430e-20
-2.761906364	4.846505732099944166e-20	-3.607577644606702888e-20
-2.761845328	4.874644333582478217e-20	-3.569517610337654203e-20
-2.761784293	4.902484249339222122e-20	-3.531237815705735710e-20
-2.761723258	4.930023760799700955e-20	-3.492740603145737734e-20
-2.761662223	4.957261167751807863e-20	-3.454028328549695298e-20
-2.761601188	4.984194788447296280e-20	-3.415103361123158382e-20
-2.761540153	5.010822959706116574e-20	-3.375968083240634625e-20
-2.761479117	5.037144037019759045e-20	-3.336624890300040785e-20
-2.761418082	5.063156394653321591e-20	-3.297076190576539703e-20
-2.761357047	5.088858425746495240e-20	-3.257324405075463650e-20
-2.761296012	5.114248542413394130e-20	-3.217371967384484160e-20
-2.761234977	5.139325175841213075e-20	-3.177221323524979589e-20
-2.761173942	5.164086776387723552e-20	-3.136874931802669018e-20
-2.761112906	5.188531813677657475e-20	-3.096335262657355411e-20
-2.761051871	5.212658776697779515e-20	-3.055604798512155992e-20
-2.760990836	5.236466173888827990e-20	-3.014686033620417903e-20
-2.760929801	5.259952533231109811e-20	-2.973581473909197272e-20
-2.760868766	5.283116402342653096e-20	-2.932293636830434180e-20
-2.760807731	5.305956348572017129e-20	-2.890825051208769291e-20
-2.760746696	5.328470959087645883e-20	-2.849178257086720146e-20
-2.760685660	5.350658840965683803e-20	-2.807355805569743712e-20
-2.760624625	5.372518621276867146e-20	-2.765360258670055500e-20
-2.760563590	5.394048947172025039e-20	-2.723194189150108636e-20
-2.760502555	5.415248485966424976e-20	-2.680860180365256219e-20
-2.760441520	5.436115925222892949e-20	-2.638360826105717634e-20
-2.760380485	5.456649972833618527e-20	-2.595698730438078131e-20
-2.760319449	5.476849357100802565e-20	-2.552876507545963556e-20
-2.760258414	5.496712826816041633e-20	-2.509896781570103613e-20
-2.760197379	5.516239151338417253e-20	-2.466762186447868189e-20
-2.760136344	5.535427120671360965e-20	-2.423475365752130219e-20
-2.760075309	5.554275545538262728e-20	-2.380038972529487563e-20
-2.760014274	5.572783257456809405e-20	-2.336455669137946240e-20
-2.759953239	5.590949108812011215e-20	-2.292728127084020752e-20
-2.759892203	5.608771972928111141e-20	-2.248859026859162151e-20
-2.759831168	5.626250744144403975e-20	-2.204851057775442209e-20
-2.759770133	5.643384337888464993e-20	-2.160706917800414852e-20
-2.759709098	5.660171690735591374e-20	-2.116429313392170798e-20
-2.759648063	5.676611760474416223e-20	-2.072020959333862254e-20
-2.759587028	5.692703526172297509e-20	-2.027484578567341694e-20
-2.759525992	5.708445988239309490e-20	-1.982822902026515948e-20
-2.759464957	5.723838168490960625e-20	-1.938038668470139080e-20
-2.759403922	5.738879110209642774e-20	-1.893134624313976613e-20
-2.759342887	5.753567878204678082e-20	-1.848113523462705253e-20
-2.759281852	5.767903558871146513e-20	-1.802978127141146955e-20
-2.759220817	5.781885260247300226e-20	-1.757731203725207185e-20
-2.759159781	5.795512112070722489e-20	-1.712375528572235696e-20
-2.759098746	5.808783265833122791e-20	-1.666913883850988283e-20
-2.759037711	5.821697894833839183e-20	-1.621349058371077558e-20
-2.758976676	5.834255194231915415e-20	-1.575683847412263039e-20
-2.758915641	5.846454381096943084e-20	-1.529921052553027731e-20
-2.758854606	5.858294694458094607e-20	-1.484063481498951590e-20
-2.758793571	5.869775395350363593e-20	-1.438113947911078667e-20
-2.758732535	5.880895766862858742e-20	-1.392075271233168711e-20
-2.758671500	5.891655114184994865e-20	-1.345950276518753778e-20
-2.758610465	5.902052764650544922e-20	-1.299741794257899778e-20
-2.758549430	5.912088067780339093e-20	-1.253452660203724126e-20
-2.758488395	5.921760395323636161e-20	-1.207085715198410986e-20
-2.758427360	5.931069141298064887e-20	-1.160643804999085243e-20
-2.758366324	5.940013722028249747e-20	-1.114129780103337239e-20
-2.758305289	5.948593576183083686e-20	-1.067546495574223300e-20
-2.758244254	5.956808164811576903e-20	-1.020896810865315012e-20
-2.758183219	5.964656971377361088e-20	-9.741835896452519700e-21
-2.758122184	5.972139501791849118e-20	-9.274096996219609459e-21
-2.758061149	5.979255284445955127e-20	-8.805780123669071089e-21
-2.758000114	5.986003870240490494e-20	-8.336914031387137498e-21
-2.757939078	5.992384832615152699e-20	-7.867527507068820635e-21
-2.757878043	5.998397767576061306e-20	-7.397649371748669487e-21
-2.757817008	6.004042293720252184e-20	-6.927308478007947477e-21
-2.757755973	6.009318052260444963e-20	-6.456533708203706775e-21
-2.757694938	6.014224707050143918e-20	-5.985353972721934480e-21
-2.757633903	6.018761944605747650e-20	-5.513798208204513678e-21
-2.757572867	6.022929474127258849e-20	-5.041895375772840452e-21
-2.757511832	6.026727027517541183e-20	-4.569674459249144826e-21
-2.757450797	6.030154359400225638e-20	-4.097164463377583752e-21
-2.757389762	6.033211247136198879e-20	-3.624394412043465347e-21
-2.757328727	6.035897490838697730e-20	-3.151393346489231022e-21
-2.757267692	6.038212913387019388e-20	-2.678190323533536776e-21
-2.757206656	6.040157360438823298e-20	-2.204814413784931734e-21
-2.757145621	6.041730700441024697e-20	-1.731294699856931850e-21
-2.757084586	6.042932824639323149e-20	-1.257660274580479692e-21
-2.757023551	6.043763647086301084e-20	-7.839402392188754931e-22
-2.756962516	6.044223104650533444e-20	-3.101637016767881212e-22
-2.756901481	6.044311157024179461e-20	1.636402252891844250e-22
-2.756840446	6.044027786722705802e-20	6.374424258588324021e-22
-2.756779410	6.043372999086853424e-20	1.111213782937415988e-21
-2.756718375	6.042346822283708875e-20	1.584925179945923099e-21
-2.756657340	6.040949307306412999e-20	2.058547502609284414e-21
-2.756596305	6.039180527972410741e-20	2.532051640746952502e-21
-2.756535270	6.037040580920382904e-20	3.005408490061638501e-21
-2.756474235	6.034529585605688919e-20	3.478588953928694764e-21
-2.756413199	6.031647684294449420e-20	3.951563945185149171e-21
-2.756352164	6.028395042056226512e-20	4.424304387917667397e-21
-2.756291129	6.024771846755295691e-20	4.896781219250592668e-21
-2.756230094	6.020778309040515460e-20	5.368965391133117719e-21
-2.756169059	6.016414662333789798e-20	5.840827872126088115e-21
-2.756108024	6.011681162816152117e-20	6.312339649192102228e-21
-2.756046989	6.006578089410295873e-20	6.783471729499229638e-21
-2.755985953	6.001105743767814074e-20	7.254195142184650638e-21
-2.755924918	5.995264450253134618e-20	7.724480940129608315e-21
-2.755863883	5.989054555924953127e-20	8.194300201742380324e-21
-2.755802848	5.982476430516364569e-20	8.663624032735132079e-21
-2.755741813	5.975530466413508307e-20	9.132423567903952988e-21
-2.755680778	5.968217078632881850e-20	9.600669972903983073e-21
-2.755619742	5.960536704797218576e-20	1.006833444602434248e-20
-2.755558707	5.952489805110023333e-20	1.053538821995984862e-20
-2.755497672	5.944076862328661172e-20	1.100180256358293186e-20
-2.755436637	5.935298381736097944e-20	1.146754878371109159e-20
-2.755375602	5.926154891111236158e-20	1.193259822687387520e-20
-2.755314567	5.916646940697870196e-20	1.239692228107669289e-20
-2.755253531	5.906775103172683377e-20	1.286049237756378987e-20
-2.755192496	5.896539973614874835e-20	1.332327999258860332e-20
-2.755131461	5.885942169469135928e-20	1.378525664916622618e-20
-2.755070426	5.874982330507024505e-20	1.424639391881989612e-20
-2.755009391	5.863661118788949457e-20	1.470666342333352860e-20
-2.754948356	5.851979218624913045e-20	1.516603683649748963e-20
-2.754887321	5.839937336533771460e-20	1.562448588585514784e-20
-2.754826285	5.827536201201194183e-20	1.608198235444387310e-20
-2.754765250	5.814776563436247502e-20	1.653849808253286024e-20
-2.754704215	5.801659196126574514e-20	1.699400496935953546e-20
-2.754643180	5.788184894192283545e-20	1.744847497485987499e-20
-2.754582145	5.774354474538412590e-20	1.790188012139649386e-20
-2.754521110	5.760168776006069671e-20	1.835419249548349076e-20
-2.754460074	5.745628659322217830e-20	1.880538424950621011e-20
-2.754399039	5.730735007047724367e-20	1.925542760343754364e-20
-2.754338004	5.715488723514717563e-20	1.970429484653597761e-20
-2.754276969	5.699890734771728975e-20	2.015195833904924040e-20
-2.754215934	5.683941988538407598e-20	2.059839051393025493e-20
-2.754154899	5.667643454149105768e-20	2.104356387853787919e-20
-2.754093864	5.650996122494630611e-20	2.148745101633227837e-20
-2.754032828	5.634001005962701517e-20	2.193002458856445888e-20
-2.753971793	5.616659138376949915e-20	2.237125733596483350e-20
-2.753910758	5.598971574934775534e-20	2.281112208042215376e-20
-2.753849723	5.580939392143734142e-20	2.324959172666164499e-20
-2.753788688	5.562563687756719168e-20	2.368663926391532016e-20
-2.753727653	5.543845580705732583e-20	2.412223776758949520e-20
-2.753666617	5.524786211034430409e-20	2.455636040092549130e-20
-2.753605582	5.505386739829308035e-20	2.498898041665619947e-20
-2.753544547	5.485648349149690259e-20	2.542007115865635275e-20
-2.753483512	5.465572241966971808e-20	2.584960606364467812e-20
-2.753422477	5.445159642103578601e-20	2.627755866289222648e-20
-2.753361442	5.424411794138949866e-20	2.670390258375702883e-20
-2.753300406	5.403329963331374875e-20	2.712861155129673761e-20
-2.753239371	5.381915435541453480e-20	2.755165938989087965e-20
-2.753178336	5.360169517154242801e-20	2.797302002485753888e-20
-2.753117301	5.338093535000192990e-20	2.839266748406300352e-20
-2.753056266	5.315688836274816088e-20	2.881057589952531331e-20
-2.752995231	5.292956788457032010e-20	2.922671950901258286e-20
-2.752934196	5.269898779226353564e-20	2.964107265763345857e-20
-2.752873160	5.246516216378726920e-20	3.005360979942258636e-20
-2.752812125	5.222810527741196058e-20	3.046430549891838763e-20
-2.752751090	5.198783161085347271e-20	3.087313443273402223e-20
-2.752690055	5.174435584039395873e-20	3.128007139112327187e-20
-2.752629020	5.149769283999202821e-20	3.168509127953736554e-20
-2.752567985	5.124785768031103126e-20	3.208816912013896512e-20
-2.752506949	5.099486562760777284e-20	3.248928005323481047e-20
-2.752445914	5.073873214301208858e-20	3.288839933891403583e-20
-2.752384879	5.047947288165307448e-20	3.328550235861191658e-20
-2.752323844	5.021710369170850199e-20	3.368056461663193772e-20
-2.752262809	4.995164061344146788e-20	3.407356174166072431e-20
-2.752201774	4.968309987822630104e-20	3.446446948827482290e-20
-2.752140739	4.941149790756160157e-20	3.485326373844045925e-20
-2.752079703	4.913685131207170630e-20	3.523992050300575488e-20
-2.752018668	4.885917689049717654e-20	3.562441592318393992e-20
-2.751957633	4.857849162867242413e-20	3.600672627203046910e-20
-2.751896598	4.829481269849308804e-20	3.638682795591015308e-20
-2.751835563	4.800815745687027242e-20	3.676469751595837955e-20
-2.751774528	4.771854344467549814e-20	3.714031162953142277e-20
-2.751713492	4.742598838567158896e-20	3.751364711165178772e-20
-2.751652457	4.713051018543488505e-20	3.788468091644195668e-20
-2.751591422	4.683212693029296017e-20	3.825339013857982045e-20
-2.751530387	4.653085688635091969e-20	3.861975201484550108e-20
-2.751469352	4.622671849827078228e-20	3.898374392543359020e-20
-2.751408317	4.591973038809149873e-20	3.934534339530256391e-20
-2.751347281	4.560991135409442879e-20	3.970452809556636946e-20
-2.751286246	4.529728036965750909e-20	4.006127584487742353e-20
-2.751225211	4.498185658209810032e-20	4.041556461080140719e-20
-2.751164176	4.466365931150615652e-20	4.076737251118152249e-20
-2.751103141	4.434270804956594719e-20	4.111667781549455776e-20
-2.751042106	4.401902245836664504e-20	4.146345894619819599e-20
-2.750981071	4.369262236920374159e-20	4.180769448006751994e-20
-2.750920035	4.336352778136863025e-20	4.214936314952354267e-20
-2.750859000	4.303175886092823484e-20	4.248844384395176541e-20
-2.750797965	4.269733593949437643e-20	4.282491561101091915e-20
-2.750736930	4.236027951298319761e-20	4.315875765793205857e-20
-2.750675895	4.202061024036365111e-20	4.348994935280839947e-20
-2.750614860	4.167834894239536563e-20	4.381847022587576723e-20
-2.750553824	4.133351660033673210e-20	4.414429997076389762e-20
-2.750492789	4.098613435458300634e-20	4.446741844569508140e-20
-2.750431754	4.063622350345144450e-20	4.478780567478629760e-20
-2.750370719	4.028380550190928054e-20	4.510544184931167263e-20
-2.750309684	3.992890196026348592e-20	4.542030732893162081e-20
-2.750248649	3.957153464284030998e-20	4.573238264291228907e-20
-2.750187614	3.921172546665499193e-20	4.604164849133510710e-20
-2.750126578	3.884949650007277009e-20	4.634808574629476399e-20
-2.750065543	3.848486996145949717e-20	4.665167545308798844e-20
-2.750004508	3.811786821782399805e-20	4.695239883139058088e-20
-2.749943473	3.774851378344996138e-20	4.725023727642482790e-20
-2.749882438	3.737682931851979042e-20	4.754517236011539731e-20
-2.749821403	3.700283762772886634e-20	4.783718583223477288e-20
-2.749760367	3.662656165889036845e-20	4.812625962153816277e-20
-2.749699332	3.624802450153218614e-20	4.841237583688666575e-20
-2.749638297	3.586724938548384594e-20	4.869551676836051888e-20
-2.749577262	3.548425967945596371e-20	4.897566488835998315e-20
-2.749516227	3.509907888960965185e-20	4.925280285269657540e-20
-2.749455192	3.471173065811384121e-20	4.952691350168320481e-20
-2.749394156	3.432223876169388232e-20	4.979797986121192337e-20
-2.749333121	3.393062711018306547e-20	5.006598514379152658e-20
-2.749272086	3.353691974506018387e-20	5.033091274959004733e-20
-2.749211051	3.314114083797734678e-20	5.059274626746873353e-20
-2.749150016	3.274331468928017316e-20	5.085146947600423541e-20
-2.749088981	3.234346572651997475e-20	5.110706634449891225e-20
-2.749027946	3.194161850295754313e-20	5.135952103397994466e-20
-2.748966910	3.153779769605922721e-20	5.160881789818672278e-20
-2.748905875	3.113202810598545134e-20	5.185494148454606491e-20
-2.748844840	3.072433465407134917e-20	5.209787653513582052e-20
-2.748783805	3.031474238130077115e-20	5.233760798763618934e-20
-2.748722770	2.990327644677054192e-20	5.257412097627002051e-20
-2.748661735	2.948996212614983680e-20	5.280740083273003356e-20
-2.748600699	2.907482481013064467e-20	5.303743308709464618e-20
-2.748539664	2.865789000287167082e-20	5.326420346873119930e-20
-2.748478629	2.823918332043548690e-20	5.348769790718710292e-20
-2.748417594	2.781873048921720677e-20	5.370790253306928192e-20
-2.748356559	2.739655734436860042e-20	5.392480367891961352e-20
-2.748295524	2.697268982821606885e-20	5.413838788011702689e-20
-2.748234489	2.654715398866595904e-20	5.434864187568422099e-20
-2.748173453	2.611997597760533192e-20	5.455555260909550795e-20
-2.748112418	2.569118204929809308e-20	5.475910722909352172e-20
-2.748051383	2.526079855877455113e-20	5.495929309049357066e-20
-2.747990348	2.482885196021562275e-20	5.515609775497479752e-20
-2.747929313	2.439536880532816629e-20	5.534950899185989220e-20
-2.747868278	2.396037574171750179e-20	5.553951477888063686e-20
-2.747807242	2.352389951125149593e-20	5.572610330293170284e-20
-2.747746207	2.308596694842000683e-20	5.590926296081105037e-20
-2.747685172	2.264660497868735024e-20	5.608898235994791808e-20
-2.747624137	2.220584061684079956e-20	5.626525031911733091e-20
-2.747563102	2.176370096533111437e-20	5.643805586914239051e-20
-2.747502067	2.132021321260982788e-20	5.660738825358272298e-20
-2.747441031	2.087540463145928818e-20	5.677323692941068487e-20
-2.747379996	2.042930257731916347e-20	5.693559156767363032e-20
